064218,南六凱基01購01
064219,滬深2X國票03購01
064220,力山國票01購01
064221,華通國票01購01
064222,玉山金國票01購01
064223,日電貿國票01購01
064224,玉晶光國票01購04
064225,健策國票01購02
064226,TPK國票01購01
064227,和碩國票01購01
064228,同欣電國票01購01
064229,台表科國票01購01
064230,上銀統一01購04
064231,鴻海統一01購03
064232,鴻海統一01購04
064234,正崴統一01購01
064236,奇力新統一01購04
064237,奇鋐統一01購01
064238,玉晶光統一01購08
064239,群創統一02購01
064240,群創統一02購02
064241,貿聯統一02購02
064242,TPK統一02購01
064243,TPK統一02購02
064244,GIS統一02購01
064245,GIS統一02購02
064249,聯發科元富06購01
064255,泰碩國泰02購01
064256,玉晶光國泰02購02
064257,台勝科國泰01購01
064258,臻鼎國泰01購02
064279,新光金元大01購01
064292,南茂元大01購01
064295,聚陽國票01購01
064296,奇鋐國票01購01
064297,台郡國票01購01
064298,台灣50兆豐01購02
064301,漢唐兆豐01購01
064302,美律兆豐01購01
064303,新光金兆豐01購01
064304,信邦兆豐01購01
064306,和潤兆豐01購01
064311,新光金群益01購02
064312,大立光群益01購01
064327,金寶元大01購01
064329,國巨元大01購03
064332,聯發科元大01購01
064334,可成元大01購01
064337,大毅元大01購02
064339,大立光元大01購01
064346,貿聯元大01購01
064350,茂林元大01購01
064355,南六元大01購01
064356,矽創元大01購01
064358,台達電統一01購02
064361,旺宏統一01購06
064362,友達統一01購02
064365,美食統一01購02
064366,群創統一01購01
064367,貿聯統一01購02
064368,日月光統一01購01
064369,彩晶統一01購01
064370,聯茂統一02購01
064373,和大元富03購01
064375,智邦元富03購01
064381,道瓊銀國泰02購01
064382,台積電國泰01購01
064383,SP黃豆富邦01購01
064384,聯電富邦01購01
064385,台積電富邦03購02
064386,友達富邦01購01
064398,聚陽凱基01購01
064399,和大凱基02購01
064400,大成鋼凱基01購01
064401,台達電凱基06購01
064402,宏碁凱基01購01
064403,正崴凱基01購01
064404,奇力新凱基02購01
064405,美食凱基01購02
064406,健策凱基03購01
064407,貿聯凱基02購02
064408,TPK凱基02購01
064409,彩晶凱基04購01
064410,超眾凱基02購01
064411,台表科凱基02購01
064412,緯穎凱基01購01
064413,世紀鋼凱基02購01
064416,南亞科中信01購01
064418,鴻海兆豐01購02
064421,技嘉兆豐01購01
064422,聯發科兆豐01購02
064424,華新科兆豐01購01
064427,喬山凱基01購01
064428,裕隆凱基02購01
064429,鴻海凱基03購03
064430,鴻海凱基03購04
064431,台積電凱基01購05
064433,金像電凱基02購01
064434,微星凱基02購01
064435,聯發科凱基02購03
064436,聯發科凱基03購02
064437,可成凱基02購01
064438,大立光凱基01購03
064439,大立光凱基03購02
064440,大立光凱基03購03
064443,同欣電凱基03購01
064444,聚陽統一01購02
064445,聚陽統一02購01
064446,聚陽統一02購02
064447,喬山統一02購01
064448,裕隆統一02購01
064449,金寶統一01購02
064450,致茂統一01購01
064451,技嘉統一01購02
064452,微星統一01購02
064453,微星統一02購01
064454,華新科統一01購03
064455,美食統一01購03
064456,禾伸堂統一01購01
064457,禾伸堂統一01購02
064458,玉晶光統一01購09
064459,創意統一02購01
064461,致伸統一01購01
064462,致伸統一02購01
064463,聯茂統一01購02
064464,台郡統一01購01
064465,台表科統一01購02
064470,世紀鋼元富03購01
064474,華新科麥證01購01
064475,台積電國泰02購03
064476,金像電國泰02購01
064477,南六國泰02購01
064478,聚陽富邦01購01
064485,儒鴻元大01購01
064497,可成元大01購02
064498,可成元大01購03
064501,大立光元大01購02
064504,玉晶光元大01購02
064510,GIS元大01購01
064516,華通群益02購01
064517,國巨群益02購01
064518,華新科群益02購01
064520,京鼎群益02購01
064521,群創群益02購01
064522,華擎群益01購01
064524,GIS群益02購01
064527,裕隆中信01購01
064528,國巨中信02購01
064529,友達中信01購03
064532,聯茂兆豐01購01
064533,技嘉國票01購01
064534,京元電國票01購01
064535,國產國票01購01
064536,富邦金國票01購01
064537,健鼎國票01購02
064538,鈺齊國票01購01
064539,玉晶光麥證01購01
064540,神達麥證01購01
064541,元黃金凱基01購02
064542,聯電凱基02購01
064543,華通凱基02購02
064546,燿華凱基02購01
064550,南茂凱基01購01
064552,巨大凱基01購01
064555,力山群益01購01
064556,華通群益02購02
064559,旺宏群益01購02
064560,技嘉群益01購01
064563,全新群益02購01
064565,高鐵群益01購01
064567,晶技群益01購01
064574,達方群益01購01
064576,世紀鋼群益01購01
064577,大立光國泰02購01
064578,TPK國泰02購01
064579,大立光富邦03購02
064594,奇力新統一01購05
064595,超眾統一02購01
064596,台表科統一01購03
064612,聯電元大01購01
064615,智邦元大01購01
064617,台光電元大01購01
064620,大立光元大01購03
064622,晶技元大01購01
064624,群創元大02購01
064625,健策元大01購02
064637,元金2X凱基01購02
064639,聚陽凱基02購01
064640,和大凱基03購01
064643,瑞昱凱基04購01
064645,義隆凱基03購01
064646,群創凱基02購01
064649,同欣電凱基01購01
064650,台表科凱基03購01
064661,鴻海元大01購02
064666,華新科元大02購01
064667,大立光元大02購01
064669,健策元大01購03
064672,同欣電元大01購01
064675,A50正2兆豐01購01
064678,嘉晶兆豐01購01
064680,創意兆豐01購01
064681,牧德兆豐01購01
064682,嘉聯益兆豐01購01
064686,鴻海群益01購03
064693,玉晶光群益01購06
064694,玉晶光群益02購02
064695,京鼎群益02購02
064697,健策群益01購02
064702,百和群益01購01
064703,T50反1國泰01購01
064704,嘉晶國泰01購01
064705,新光金富邦01購01
064706,嘉晶富邦01購01
064710,元金2X統一03購01
064711,國喬統一02購01
064712,聚陽統一02購03
064713,和大統一02購01
064714,和大統一02購02
064715,和大統一02購03
064717,台積電統一01購08
064718,友達統一02購01
064719,聯發科統一02購01
064720,長榮航統一02購01
064721,國泰金統一02購01
064722,大立光統一02購03
064723,大立光統一02購04
064724,健鼎統一02購02
064725,緯創統一02購01
064726,創意統一01購03
064727,群創統一02購03
064729,聯茂統一02購02
064730,超眾統一02購02
064731,台郡統一01購02
064732,GIS統一01購03
064737,中石化國票01購01
064738,裕隆國票01購01
064739,智邦國票01購01
064740,台光電國票01購01
064741,南亞科國票01購01
064742,奇鋐國票01購02
064743,聯詠國票01購01
064744,創意國票01購02
064745,聯鈞國票01購01
064746,貿聯國票01購02
064747,彩晶國票01購01
064748,力成國票01購01
064749,巨大國票01購01
064752,台達電凱基01購01
064754,漢唐凱基02購01
064755,南亞科凱基01購02
064756,友達凱基02購02
064757,義隆凱基01購02
064758,可成凱基02購02
064760,玉晶光凱基01購02
064763,祥碩凱基02購01
064764,聯茂凱基01購01
064768,仁寶中信03購01
064770,開發金中信01購01
064771,貿聯中信01購01
064775,和大群益01購01
064776,金像電群益01購01
064789,和大國票01購01
064790,金像電國票01購01
064793,新光金國票01購02
064794,牧德國票01購01
064795,致伸國票01購01
064796,緯穎國票01購01
064797,道瓊反元大01購01
064802,台積電元大01購04
064806,微星元大01購01
064810,嘉晶元大01購01
064811,華擎元大01購01
064815,台表科元大01購01
064818,華新統一01購01
064819,華新統一01購02
064821,聯電統一02購01
064822,台達電統一01購03
064823,台積電統一01購09
064824,台積電統一02購03
064826,南亞科統一01購03
064827,友達統一02購02
064828,聯發科統一01購06
064829,義隆統一01購02
064831,宏達電統一02購01
064832,長榮航統一01購01
064833,新光金統一02購01
064834,大立光統一02購05
064835,嘉晶統一02購01
064838,旭富統一01購01
064840,彩晶統一02購01
064841,彩晶統一02購02
064843,巨大統一02購01
064846,旺宏元富03購01
064851,勤誠元富03購01
064855,聯發科國泰02購01
064856,GIS國泰02購01
064857,T50反1富邦01購02
064858,鴻海富邦01購01
064859,南亞科富邦01購01
064860,聯發科富邦03購01
064862,創意富邦03購01
064864,金像電永豐01購01
064875,國巨兆豐01購01
064879,健策兆豐01購01
064881,聯茂兆豐01購02
064883,GIS兆豐01購01
064884,台表科第一9C購01
064885,T50反1中信04購01
064886,燿華中信01購01
064887,嘉晶中信9C購02
064888,景碩中信9C購01
064889,T50反1群益9C購02
064890,聯電群益9C購02
064891,台達電群益9C購01
064892,台達電群益9C購02
064893,金像電群益01購02
064894,漢唐群益9C購02
064895,奇力新群益9C購02
064896,華新科群益01購02
064897,宏達電群益9C購02
064898,國產群益9C購01
064899,大立光群益9C購06
064900,景碩群益01購01
064901,牧德群益9C購01
064902,健策群益01購03
064903,新唐群益9C購01
064904,茂林群益9C購02
064905,嘉聯益群益9C購01
064906,台表科群益9C購02
064907,緯穎群益9C購02
064908,世紀鋼群益01購02
064909,華擎麥證9C購01
064910,臺股指麥證9C購04
064911,光寶科統一02購01
064912,國巨統一01購09
064913,燿華統一02購01
064914,友達統一02購03
064915,美律統一02購02
064916,玉山金統一02購01
064917,元大金統一02購01
064918,中信金統一02購01
064919,嘉晶統一02購02
064920,景碩統一01購02
064921,景碩統一02購01
064922,玉晶光統一01購10
064923,牧德統一02購01
064924,健策統一9C購05
064925,和碩統一02購01
064926,臻鼎統一02購01
064927,瀚宇博統一02購01
064928,同欣電統一01購02
064929,台表科統一02購03
064930,南六統一02購02
064931,南六統一9C購05
064932,緯穎統一01購04
064933,矽創統一01購01
064934,南電統一01購02
064935,寶成統一02購02
064936,世紀鋼統一9C購02
064937,英業達元富9C購01
064938,華新科元富9C購01
064939,健策元富9C購03
064940,智伸科元富9C購01
064941,台積電台新9C購04
064942,道瓊反凱基02購01
064943,聚陽凱基9C購01
064944,亞德客凱基9C購03
064945,中橡凱基9C購01
064946,台積電凱基01購07
064947,台積電凱基01購08
064948,致茂凱基01購01
064949,南亞科凱基9C購01
064950,美律凱基02購01
064951,聯發科凱基01購04
064952,國泰金凱基9C購01
064953,嘉晶凱基9C購02
064954,奇鋐凱基9C購01
064955,健策凱基9C購03
064956,麗豐凱基9C購01
064957,台表科凱基02購02
064958,GIS凱基02購03
064959,巨大凱基9C購02
064960,世紀鋼凱基03購01
064961,台灣50元大9C購44
064962,台灣50元大9C購45
064963,T50反1元大9C購09
064964,T50反1元大9C購10
064965,臺指反元大03購02
064966,FBVIX元大9C購03
064967,道瓊銀元大01購01
064968,道瓊銀元大01購02
064969,達新元大9C購01
064970,東元元大9C購01
064971,裕隆元大01購01
064972,台積電元大9C購11
064973,智邦元大9C購06
064974,燿華元大9C購03
064975,南亞科元大9C購07
064976,景碩元大9C購01
064977,玉晶光元大01購03
064978,群創元大9C購07
064979,華擎元大9C購04
064980,牧德元大01購01
064981,致伸元大9C購01
064982,新唐元大9C購01
064983,力成元大9C購04
064984,同欣電元大9C購06
064985,台表科元大9C購09
064986,GIS元大9C購07
064987,勤誠元大9C購02
064988,志超元大9C購01
064989,鈺齊元大01購01
064990,世紀鋼元大01購01
064991,友達兆豐9C購01
064992,玉晶光兆豐01購01
064993,嘉澤兆豐9C購01
064994,南電兆豐01購01
064995,世紀鋼兆豐9C購01
064996,T50反1國票01購03
064997,T50反1國票01購04
064998,T50反1國票02購01
064999,T50反1國票9C購03
065000,和大國票02購01
065001,中橡國票9C購01
065002,致茂國票01購01
065003,燿華國票01購01
065004,瑞昱國票01購02
065005,台光電國票01購02
065006,景碩國票01購01
065007,群創國票01購01
065008,TPK國票01購02
065009,勤誠國票01購01
065010,國巨國泰01購04
065011,智邦國泰02購01
065012,燿華國泰02購01
065013,矽創國泰02購01
065014,南電國泰01購01
065015,上証2X富邦01購01
065016,臺指反富邦01購01
065017,和大富邦03購01
065018,台達電富邦03購01
065019,華邦電富邦9C購01
065020,友達富邦01購02
065021,貿聯富邦03購01
065022,同欣電富邦01購01
065023,大毅永豐9C購01
065024,華擎永豐9C購01
065025,健策永豐9C購02
065026,世紀鋼永豐9C購02
065027,玉晶光中信03購01
065028,亞德客兆豐9C購02
065029,微星兆豐9C購01
065030,亞光兆豐9C購01
065031,世芯兆豐9C購01
065032,TPK兆豐01購01
065033,和碩兆豐9C購01
065034,玉晶光統一01購11
065035,世芯統一01購03
065036,世芯統一02購02
065037,緯穎統一02購02
065038,上銀凱基9C購02
065039,國巨凱基02購02
065040,燿華凱基9C購01
065041,金像電凱基02購02
065042,國產凱基02購01
065043,新光金凱基02購01
065044,大立光凱基9C購06
065045,信邦凱基9C購01
065046,玉晶光凱基01購03
065047,群創凱基9C購01
065048,世芯凱基01購01
065049,世芯凱基02購01
065050,世芯凱基9C購01
065051,和碩凱基02購01
065052,南六凱基02購02
065053,南電凱基02購01
065054,百和凱基02購01
065055,臺股指凱基02購04
065056,臺股指凱基9C購20
065057,臺股指凱基9C購21
065058,東元群益9C購01
065059,神隆群益9C購01
065060,上銀群益9C購02
065061,聯發科群益9C購08
065062,亞光群益9C購01
065063,玉晶光群益02購04
065064,創意群益9C購02
065065,世芯群益01購01
065066,南電群益9C購02
065067,億豐群益01購01
065068,臺股指群益9C購16
065069,臺股指群益9C購17
065070,臺股指群益9C購18
065071,電子類群益9C購01
065072,和大元大9C購03
065073,亞德客元大01購02
065074,亞德客元大9C購03
065075,葡萄王元大01購01
065076,中橡元大9C購01
065077,鴻海元大01購03
065078,台積電元大02購01
065079,致茂元大9C購01
065080,燿華元大01購01
065081,金像電元大9C購05
065082,台光電元大9C購04
065083,南亞科元大01購01
065084,南亞科元大9C購08
065085,聯發科元大01購02
065086,可成元大01購04
065087,可成元大9C購08
065088,可成元大9C購09
065089,大立光元大9C購23
065090,大立光元大9C購24
065091,亞光元大9C購01
065092,健鼎元大9C購02
065093,新日興元大9C購03
065094,新日興元大9C購04
065095,玉晶光元大02購02
065096,世芯元大9C購03
065097,貿聯元大9C購04
065098,致伸元大9C購02
065099,聯茂元大9C購03
065100,聯茂元大9C購04
065101,力成元大9C購05
065102,同欣電元大9C購07
065103,南六元大9C購06
065104,南茂元大9C購02
065105,巨大元大01購01
065106,S&P反1國票9C購02
065107,道瓊反國票9C購03
065108,建準國票01購01
065109,台勝科國票01購01
065110,嘉澤國票01購01
065111,瀚宇博國票01購01
065112,台表科國票02購01
065113,南電國票01購02
065114,臺股指國票9C購11
065115,臺股指國票9C購12
065116,臺股指國票9C購13
065117,臺股指國票9C購14
065118,國巨富邦01購02
065119,大立光富邦03購03
065120,臺股指富邦9C購03
065121,臺股指富邦9C購04
065122,電子類富邦9C購01
065123,台灣50永豐9C購02
065124,燿華永豐9C購03
065125,奇力新永豐9C購01
065126,世芯永豐9C購02
065127,世芯永豐9C購03
065128,大成鋼兆豐9C購01
065129,上銀兆豐01購01
065130,奇鋐兆豐9C購01
065131,晶技兆豐01購01
065132,臻鼎兆豐01購01
065133,SP黃豆凱基02購01
065134,中石化凱基01購01
065135,和大凱基01購01
065136,正隆凱基9C購01
065137,中鋼凱基01購01
065138,上銀凱基02購01
065139,華通凱基03購01
065140,國巨凱基01購02
065141,國巨凱基9C購10
065142,華邦電凱基01購01
065143,聯發科凱基9C購07
065144,大立光凱基01購06
065145,貿聯凱基9C購02
065146,帆宣凱基9C購01
065147,寶成凱基01購01
065148,滬深2X群益02購02
065149,遠東新群益9C購01
065150,上銀群益9C購03
065151,國巨群益9C購13
065152,燿華群益9C購02
065153,金像電群益9C購03
065154,聯發科群益9C購10
065155,聯發科群益9C購11
065156,可成群益01購02
065157,世芯群益9C購02
065158,和碩群益9C購01
065159,臻鼎群益9C購02
065160,聯茂群益9C購02
065161,矽格群益9C購01
065162,台灣50元大9C購47
065163,香港反元大03購01
065164,和大元大01購01
065165,上銀元大9C購09
065166,台達電元大9C購04
065167,華通元大02購01
065168,台積電元大02購02
065169,華邦電元大9C購03
065170,智邦元大9C購07
065171,燿華元大9C購04
065172,義隆元大9C購05
065173,可成元大9C購10
065174,華新科元大02購02
065175,大立光元大01購05
065176,玉晶光元大01購04
065177,旭富元大9C購05
065178,和碩元大9C購01
065179,同欣電元大02購01
065180,台表科元大9C購10
065181,南電元大01購01
065182,南電元大9C購05
065183,和大統一01購03
065184,和大統一02購04
065185,和大統一02購05
065186,和大統一02購06
065187,聯發科統一02購02
065188,玉晶光統一02購01
065189,台郡統一9C購03
065190,緯穎統一9C購02
065191,南電統一01購03
065192,臺股指統一9C購03
065193,和大元富03購02
065194,和大元富9C購01
065195,國巨元富06購01
065196,技嘉元富06購01
065197,景碩元富06購01
065198,玉晶光元富06購01
065199,華擎元富03購01
065200,健策元富9C購04
065201,世芯元富9C購02
065202,南電元富06購01
065203,FBVIX國票9C購01
065204,神隆國票01購01
065205,金寶國票01購01
065206,旺宏國票01購02
065207,奇力新國票9C購02
065208,義隆國票01購01
065209,國泰金國票01購01
065210,健策國票01購03
065211,世芯國票01購03
065212,瑞儀國票01購01
065213,南六國票01購03
065214,友達國泰01購01
065215,義隆國泰02購02
065216,群創國泰01購02
065217,世芯國泰02購01
065218,世芯國泰02購02
065219,緯穎國泰01購01
065220,義隆富邦01購02
065221,神隆永豐9C購01
065222,玉晶光永豐9C購07
065223,旺宏中信01購01
065224,和大凱基02購02
065225,神隆凱基01購01
065226,華通凱基01購01
065227,金像電凱基9C購01
065228,南亞科凱基01購03
065229,友達凱基02購03
065230,義隆凱基02購01
065231,宏達電凱基01購01
065232,健策凱基02購01
065233,TPK凱基01購01
065234,旭富凱基01購01
065235,旭富凱基02購01
065236,旭富凱基9C購01
065237,茂林凱基01購01
065238,聯茂凱基02購01
065239,超眾凱基02購02
065240,矽創凱基01購01
065241,南電凱基01購02
065242,巨大凱基01購02
065243,聯發科兆豐01購03
065244,聯發科兆豐9C購05
065245,國泰金兆豐9C購01
065246,旭富兆豐01購01
065247,聯發科麥證9C購02
065248,聯發科麥證9C購03
065249,聯發科麥證9C購04
065250,同欣電麥證9C購01
065251,宏達電國泰02購01
065252,玉晶光永豐9C購08
065253,和大元大01購02
065254,大成鋼元大9C購01
065255,上銀元大01購01
065256,上銀元大9C購10
065257,友訊元大01購01
065258,華邦電元大01購01
065259,燿華元大9C購05
065260,金像電元大9C購07
065261,技嘉元大9C購03
065262,義隆元大9C購06
065263,國泰金元大9C購02
065264,亞光元大9C購02
065265,景碩元大9C購02
065266,創意元大9C購05
065267,聯鈞元大9C購02
065268,嘉澤元大9C購02
065269,貿聯元大9C購05
065270,TPK元大01購01
065271,日月光元大9C購02
065272,聯茂元大9C購05
065273,南電元大9C購06
065274,南茂元大9C購03
065275,台灣50群益02購02
065276,台灣50群益02購03
065277,T50反1群益01購01
065278,T50反1群益02購01
065279,T50反1群益9C購03
065280,道瓊指群益9C購02
065281,和大群益01購02
065282,國巨群益9C購14
065283,台積電群益01購01
065284,旺宏群益9C購03
065285,宏碁群益01購01
065286,瑞昱群益9C購03
065287,華新科群益01購03
065288,華新科群益02購02
065289,冠德群益9C購01
065290,奇鋐群益9C購01
065291,日電貿群益01購01
065292,緯創群益9C購01
065293,玉晶光群益01購07
065294,創意群益9C購03
065295,旭富群益9C購02
065296,國巨統一01購10
065297,旺宏統一02購01
065298,健策統一9C購06
065299,燿華元富9C購02
065300,燿華元富9C購03
065301,聯發科元富03購03
065302,聯發科元富03購04
065303,國泰金元富9C購01
065304,台勝科元富03購01
065305,泰鼎元富9C購01
065306,泰鼎元富9C購02
065307,矽格元富9C購01
065308,葡萄王國票01購01
065309,亞光國票01購01
065310,華擎國票01購01
065311,TPK國票01購03
065312,日月光國票01購01
065313,聯茂國票01購01
065314,矽創國票01購02
065315,玉晶光中信03購02
065316,大成鋼凱基9C購01
065317,上銀凱基9C購03
065318,聯電凱基9C購03
065319,鴻海凱基9C購03
065320,技嘉凱基9C購02
065321,瑞昱凱基9C購01
065322,聯發科凱基01購05
065323,聯發科凱基9C購09
065324,聯發科凱基9C購10
065325,亞光凱基9C購01
065326,華擎凱基02購01
065327,台表科凱基9C購02
065328,緯穎凱基9C購03
065329,億豐凱基9C購02
065330,億豐凱基9C購03
065331,亞德客國票01購01
065332,漢唐國票01購02
065333,冠德國票01購01
065334,立積國票01購02
065335,玉晶光台新9C購03
065336,華新統一02購01
065337,華通統一01購03
065338,旺宏統一01購07
065339,旺宏統一01購08
065340,旺宏統一9C購04
065341,華邦電統一01購02
065342,華邦電統一02購01
065343,智邦統一01購03
065344,瑞昱統一01購05
065345,台光電統一01購04
065346,台光電統一02購01
065347,聯發科統一9C購15
065348,中壽統一9C購02
065349,玉晶光統一9C購05
065350,華擎統一01購04
065351,中租統一02購02
065352,GIS統一01購04
065353,GIS統一02購03
065354,金像電元富03購01
065355,聯發科元富03購05
065356,聯發科元富03購06
065357,立積元富03購01
065358,台灣50元大9C購48
065359,台灣50元大9C購49
065360,和大元大01購03
065361,上銀元大9C購11
065362,華通元大9C購06
065363,國巨元大01購04
065364,國巨元大9C購18
065365,國巨元大9C購19
065366,英業達元大9C購02
065367,技嘉元大01購01
065368,技嘉元大9C購04
065369,瑞昱元大9C購01
065370,瑞昱元大9C購02
065371,漢唐元大01購01
065372,漢唐元大9C購02
065373,聯發科元大01購03
065374,義隆元大9C購07
065375,神基元大03購01
065376,京鼎元大9C購02
065377,群創元大02購02
065378,嘉澤元大01購01
065379,立積元大01購01
065380,緯穎元大9C購02
065381,緯穎元大9C購03
065382,緯穎元大9C購04
065383,南電元大01購02
065384,南電元大9C購07
065385,億豐元大03購01
065386,華通兆豐9C購02
065387,台光電兆豐9C購02
065388,華擎兆豐01購01
065389,聯茂兆豐9C購01
065390,達新群益9C購02
065391,和大群益01購03
065392,華通群益01購02
065393,旺宏群益9C購04
065394,英業達群益9C購01
065395,致茂群益01購01
065396,微星群益01購01
065397,宏達電群益9C購03
065398,國泰金群益9C購01
065399,新日興群益01購01
065400,華擎群益01購02
065401,立積群益9C購01
065402,漢唐國泰02購01
065403,健鼎國泰02購01
065404,玉晶光國泰02購03
065405,華新科富邦03購01
065406,緯穎富邦9C購02
065407,世紀鋼富邦01購01
065408,華通永豐9C購02
065409,鴻海永豐9C購01
065410,國巨永豐9C購01
065411,旺宏永豐9C購02
065412,金像電永豐9C購01
065413,玉晶光永豐9C購10
065414,立積永豐9C購01
065415,台積電兆豐9C購05
065416,華通國票01購02
065417,嘉晶國票01購02
065418,緯創國票01購01
065419,立積國票01購03
065420,中租國票01購01
065421,康友國票01購01
065422,T50反1凱基01購02
065423,T50反1凱基02購04
065424,華新凱基02購01
065425,國巨凱基01購03
065426,台積電凱基01購09
065427,台積電凱基02購04
065428,旺宏凱基03購01
065429,微星凱基02購02
065430,可成凱基02購03
065431,大立光凱基02購02
065432,景碩凱基9C購03
065433,緯創凱基9C購01
065434,台勝科凱基01購01
065435,臻鼎凱基02購01
065436,力成凱基02購01
065437,台表科凱基9C購03
065438,緯穎凱基9C購04
065439,台積電麥證9C購01
065440,台積電麥證9C購02
065441,義隆麥證9C購01
065442,健鼎麥證9C購01
065443,智邦統一9C購03
065444,燿華統一02購02
065445,台光電統一01購05
065446,宏達電統一9C購02
065447,緯創統一02購02
065448,緯創統一9C購01
065449,中租統一9C購01
065450,同欣電統一01購03
065451,台表科統一02購04
065452,康友統一02購01
065453,康友統一02購02
065454,神隆元富9C購01
065455,金寶元富9C購01
065456,義隆元富9C購03
065457,旭富元富03購01
065458,立積元富03購02
065459,台灣50台新9C購07
065460,嘉聯益台新9C購01
065461,台光電中信9C購01
065462,聯發科中信03購02
065463,大立光中信01購02
065464,健鼎中信9C購01
065465,麗豐中信9C購01
065466,台表科中信01購03
065467,臺指反元大03購03
065468,FBVIX元大9C購04
065469,FBVIX元大9C購05
065470,聚陽元大01購01
065471,和大元大9C購05
065472,華新元大01購01
065473,鴻海元大9C購14
065474,旺宏元大9C購06
065475,聯發科元大01購04
065476,聯發科元大9C購14
065477,健鼎元大9C購03
065478,緯創元大9C購03
065479,新日興元大9C購05
065480,旭富元大9C購06
065481,臻鼎元大9C購04
065482,立積元大01購02
065483,聯茂元大9C購06
065484,康友元大9C購01
065485,巨大元大9C購02
065486,臺股指元大9C購24
065487,臺股指元大9C購25
065488,臺股指元大9C購26
065489,臺股指元大9C購31
065490,國巨國泰02購02
065491,華新科國泰02購01
065492,台灣50富邦03購02
065493,T50反1富邦03購01
065494,滬深2X富邦01購01
065495,上銀富邦01購02
065496,裕隆富邦9C購01
065497,台積電富邦03購03
065498,台積電富邦04購02
065499,京元電富邦01購01
065500,健鼎富邦01購01
065501,旭富富邦9C購01
065502,康友富邦03購01
065503,燿華永豐9C購04
065504,宏達電永豐9C購01
065505,健鼎永豐9C購01
065506,道瓊指群益9C購03
065507,亞德客群益01購02
065508,大成鋼群益01購01
065509,上銀群益9C購04
065510,鴻海群益01購04
065511,台積電群益01購02
065512,友訊群益01購01
065513,旺宏群益9C購05
065514,建準群益9C購01
065515,大立光群益02購01
065516,健鼎群益9C購02
065517,緯創群益9C購02
065518,聯鈞群益9C購02
065519,台勝科群益9C購02
065520,台勝科群益9C購03
065521,貿聯群益9C購04
065522,旭富群益9C購03
065523,茂林群益9C購03
065524,康控群益01購01
065525,瑞儀群益01購01
065526,台表科群益9C購03
065527,巨大群益9C購03
065528,FBVIX中信04購01
065529,聯發科中信01購04
065530,亞德客統一9C購02
065531,聯電統一01購01
065532,台光電統一02購02
065533,台光電統一02購03
065534,台光電統一9C購02
065535,健鼎統一02購03
065536,健鼎統一02購04
065537,健鼎統一02購05
065538,健鼎統一9C購01
065539,瑞儀統一01購01
065540,台表科統一02購05
065541,GIS統一01購05
065542,緯穎統一01購05
065543,緯穎元富01購01
065544,和大兆豐01購01
065545,華通兆豐9C購03
065546,景碩兆豐01購01
065547,同欣電兆豐01購01
065548,台達電凱基01購02
065549,智邦凱基9C購03
065550,聯發科凱基01購07
065551,聯發科凱基9C購11
065552,聯發科凱基9C購12
065553,聯詠凱基9C購03
065554,群創凱基02購02
065555,旭富凱基01購02
065556,旭富凱基9C購02
065557,中磊凱基9C購01
065558,嘉聯益凱基9C購02
065559,超眾凱基9C購03
065560,同欣電麥證9C購02
065561,同欣電麥證9C購03
065562,同欣電麥證9C購04
065563,T50反1群益9C購04
065564,臺指反群益02購01
065565,神隆群益01購01
065566,裕隆群益9C購02
065567,台積電群益01購03
065568,台積電群益01購04
065569,智邦群益01購01
065570,台光電群益01購01
065571,神基群益01購01
065572,泰碩群益01購01
065573,新日興群益01購02
065574,創意群益9C購04
065575,神達群益01購01
065576,泰鼎群益9C購02
065577,超眾群益9C購02
065578,台郡群益9C購02
065579,南茂群益9C購02
065580,鈺齊群益01購01
065581,寶成群益9C購01
065582,景碩國泰01購01
065583,超眾國泰02購01
065584,華通富邦01購01
065585,聯發科富邦03購02
065586,嘉聯益富邦03購01
065587,亞德客永豐9C購02
065588,聯發科永豐9C購02
065589,景碩永豐9C購02
065590,元黃金元大9C購01
065591,道瓊反元大9C購05
065592,FBVIX元大9C購06
065593,達新元大9C購02
065594,華通元大01購02
065595,鴻海元大9C購15
065596,鴻海元大9C購16
065597,旺宏元大01購03
065598,微星元大01購02
065599,台光電元大9C購05
065600,友達元大9C購11
065601,聯發科元大01購05
065602,聯發科元大9C購15
065603,聯發科元大9C購16
065604,聯發科元大9C購17
065605,義隆元大01購02
065606,可成元大01購05
065607,聯詠元大9C購02
065608,緯創元大9C購04
065609,嘉澤元大01購02
065610,牧德元大02購01
065611,嘉聯益元大9C購02
065612,聯茂元大9C購07
065613,GIS元大9C購08
065614,緯穎元大01購02
065615,南電元大01購03
065616,臺股指元大9C購34
065617,臺股指元大9C購35
065618,電子類元大9C購01
065619,金融類元大9C購02
065620,金融類元大9C購03
065621,聯發科第一9C購01
065622,鴻海中信06購01
065623,瑞昱中信04購01
065624,聯詠中信9C購01
065625,聯發科兆豐9C購06
065626,華新科兆豐9C購02
065627,貿聯兆豐9C購02
065628,台積電國票01購03
065629,台積電國票01購04
065630,台積電國票9C購09
065631,台積電國票9C購10
065632,正崴國票01購01
065633,聯發科國票01購02
065634,聯發科國票9C購06
065635,智伸科國票01購02
065636,台表科國票01購03
065637,台灣50元大9C購50
065638,台灣50元大9C購51
065639,臺指反元大03購04
065640,聯電元大01購02
065641,台積電元大9C購12
065642,台積電元大9C購13
